,gene1,gene2,ins,mPath,score
16028,G:HGNC:7965,G:HGNC:29859,2,GTG,0.07142857142857142
16029,G:HGNC:7965,G:HGNC:1364,1,GTG,0.034482758620689655
16030,G:HGNC:7965,G:HGNC:76,9,GTG,0.09375
16031,G:HGNC:7965,G:HGNC:77,2,GTG,0.05128205128205128
16032,G:HGNC:7965,G:HGNC:78,2,GTG,0.06666666666666667
16033,G:HGNC:7965,G:HGNC:19195,1,GTG,0.037037037037037035
16034,G:HGNC:7965,G:HGNC:29132,3,GTG,0.09836065573770492
16035,G:HGNC:7965,G:HGNC:81,1,GTG,0.02666666666666667
16036,G:HGNC:7965,G:HGNC:30655,2,GTG,0.07142857142857142
16037,G:HGNC:7965,G:HGNC:25829,3,GTG,0.1
16038,G:HGNC:7965,G:HGNC:28975,3,GTG,0.09090909090909091
16039,G:HGNC:7965,G:HGNC:17369,3,GTG,0.0967741935483871
16040,G:HGNC:7965,G:HGNC:18275,1,GTG,0.037037037037037035
16041,G:HGNC:7965,G:HGNC:23842,2,GTG,0.07692307692307693
16042,G:HGNC:7965,G:HGNC:82,1,GTG,0.030303030303030304
16043,G:HGNC:7965,G:HGNC:83,1,GTG,0.03225806451612903
16044,G:HGNC:7965,G:HGNC:84,2,GTG,0.058823529411764705
16045,G:HGNC:7965,G:HGNC:85,2,GTG,0.05263157894736842
16046,G:HGNC:7965,G:HGNC:87,1,GTG,0.037037037037037035
16047,G:HGNC:7965,G:HGNC:21497,2,GTG,0.06451612903225806
16048,G:HGNC:7965,G:HGNC:30211,1,GTG,0.034482758620689655
16049,G:HGNC:7965,G:HGNC:89,1,GTG,0.03076923076923077
16050,G:HGNC:7965,G:HGNC:90,2,GTG,0.07017543859649122
16051,G:HGNC:7965,G:HGNC:92,1,GTG,0.028985507246376812
16052,G:HGNC:7965,G:HGNC:319,1,GTG,0.02702702702702703
16053,G:HGNC:7965,G:HGNC:16467,1,GTG,0.037037037037037035
16054,G:HGNC:7965,G:HGNC:94,4,GTG,0.13559322033898305
16055,G:HGNC:7965,G:HGNC:15453,1,GTG,0.03636363636363636
16056,G:HGNC:7965,G:HGNC:23338,2,GTG,0.06666666666666667
16057,G:HGNC:7965,G:HGNC:23989,1,GTG,0.03773584905660377
16058,G:HGNC:7965,G:HGNC:25070,2,GTG,0.05970149253731343
16059,G:HGNC:7965,G:HGNC:2707,1,GTG,0.0196078431372549
16060,G:HGNC:7965,G:HGNC:13557,3,GTG,0.07317073170731707
16061,G:HGNC:7965,G:HGNC:18356,1,GTG,0.030303030303030304
16062,G:HGNC:7965,G:HGNC:16066,1,GTG,0.030303030303030304
16063,G:HGNC:7965,G:HGNC:108,2,GTG,0.0425531914893617
16064,G:HGNC:7965,G:HGNC:17066,3,GTG,0.09375
16065,G:HGNC:7965,G:HGNC:4035,1,GTG,0.03333333333333333
16066,G:HGNC:7965,G:HGNC:1565,2,GTG,0.05555555555555555
16067,G:HGNC:7965,G:HGNC:23692,2,GTG,0.04938271604938271
16068,G:HGNC:7965,G:HGNC:1611,1,GTG,0.030303030303030304
16069,G:HGNC:7965,G:HGNC:115,2,GTG,0.056338028169014086
16070,G:HGNC:7965,G:HGNC:19288,3,GTG,0.1016949152542373
16071,G:HGNC:7965,G:HGNC:117,2,GTG,0.05970149253731343
16072,G:HGNC:7965,G:HGNC:33904,1,GTG,0.02857142857142857
16073,G:HGNC:7965,G:HGNC:18431,1,GTG,0.03278688524590164
16074,G:HGNC:7965,G:HGNC:24157,2,GTG,0.06153846153846154
16075,G:HGNC:7965,G:HGNC:15919,1,GTG,0.027777777777777776
16076,G:HGNC:7965,G:HGNC:18156,1,GTG,0.03125
16077,G:HGNC:7965,G:HGNC:20999,2,GTG,0.07272727272727272
16078,G:HGNC:7965,G:HGNC:119,4,GTG,0.10666666666666667
16079,G:HGNC:7965,G:HGNC:120,1,GTG,0.031746031746031744
16080,G:HGNC:7965,G:HGNC:121,1,GTG,0.03389830508474576
16081,G:HGNC:7965,G:HGNC:25621,1,GTG,0.03508771929824561
16082,G:HGNC:7965,G:HGNC:122,2,GTG,0.07272727272727272
16083,G:HGNC:7965,G:HGNC:29609,1,GTG,0.03508771929824561
16084,G:HGNC:7965,G:HGNC:125,2,GTG,0.0547945205479452
16085,G:HGNC:7965,G:HGNC:126,4,GTG,0.11594202898550725
16086,G:HGNC:7965,G:HGNC:17195,1,GTG,0.03636363636363636
16087,G:HGNC:7965,G:HGNC:127,1,GTG,0.04081632653061224
16088,G:HGNC:7965,G:HGNC:29567,1,GTG,0.03225806451612903
16089,G:HGNC:7965,G:HGNC:24174,3,GTG,0.0967741935483871
16090,G:HGNC:7965,G:HGNC:26101,1,GTG,0.03773584905660377
16091,G:HGNC:7965,G:HGNC:3571,2,GTG,0.05555555555555555
16092,G:HGNC:7965,G:HGNC:16526,1,GTG,0.03333333333333333
16093,G:HGNC:7965,G:HGNC:18049,1,GTG,0.03076923076923077
16094,G:HGNC:7965,G:HGNC:10522,1,GTG,0.03333333333333333
16095,G:HGNC:7965,G:HGNC:16091,1,GTG,0.03508771929824561
16096,G:HGNC:7965,G:HGNC:15814,2,GTG,0.06666666666666667
16097,G:HGNC:7965,G:HGNC:129,1,GTG,0.02631578947368421
16098,G:HGNC:7965,G:HGNC:130,2,GTG,0.05970149253731343
16099,G:HGNC:7965,G:HGNC:132,5,GTG,0.09259259259259259
16100,G:HGNC:7965,G:HGNC:17780,2,GTG,0.07142857142857142
16101,G:HGNC:7965,G:HGNC:143,1,GTG,0.02531645569620253
16102,G:HGNC:7965,G:HGNC:144,2,GTG,0.05
16103,G:HGNC:7965,G:HGNC:145,1,GTG,0.03278688524590164
16104,G:HGNC:7965,G:HGNC:24124,4,GTG,0.1038961038961039
16105,G:HGNC:7965,G:HGNC:160,1,GTG,0.03125
16106,G:HGNC:7965,G:HGNC:161,3,GTG,0.10526315789473684
16107,G:HGNC:7965,G:HGNC:162,2,GTG,0.07692307692307693
16108,G:HGNC:7965,G:HGNC:24018,1,GTG,0.03636363636363636
16109,G:HGNC:7965,G:HGNC:28494,1,GTG,0.04081632653061224
16110,G:HGNC:7965,G:HGNC:163,3,GTG,0.06741573033707865
16111,G:HGNC:7965,G:HGNC:164,1,GTG,0.019417475728155338
16112,G:HGNC:7965,G:HGNC:165,2,GTG,0.0547945205479452
16113,G:HGNC:7965,G:HGNC:166,5,GTG,0.0970873786407767
16114,G:HGNC:7965,G:HGNC:167,2,GTG,0.05714285714285714
16115,G:HGNC:7965,G:HGNC:168,2,GTG,0.06153846153846154
16116,G:HGNC:7965,G:HGNC:169,3,GTG,0.06741573033707865
16117,G:HGNC:7965,G:HGNC:170,4,GTG,0.1038961038961039
16118,G:HGNC:7965,G:HGNC:17256,1,GTG,0.03571428571428571
16119,G:HGNC:7965,G:HGNC:14671,5,GTG,0.16666666666666666
16120,G:HGNC:7965,G:HGNC:24025,3,GTG,0.1111111111111111
16121,G:HGNC:7965,G:HGNC:14672,4,GTG,0.12903225806451613
16122,G:HGNC:7965,G:HGNC:17372,1,GTG,0.03389830508474576
16123,G:HGNC:7965,G:HGNC:24027,4,GTG,0.14814814814814814
16124,G:HGNC:7965,G:HGNC:24026,1,GTG,0.04081632653061224
16125,G:HGNC:7965,G:HGNC:24022,2,GTG,0.0784313725490196
16126,G:HGNC:7965,G:HGNC:171,3,GTG,0.05309734513274336
16127,G:HGNC:7965,G:HGNC:172,3,GTG,0.06666666666666667
16128,G:HGNC:7965,G:HGNC:18123,1,GTG,0.02631578947368421
16129,G:HGNC:7965,G:HGNC:173,3,GTG,0.06315789473684211
16130,G:HGNC:7965,G:HGNC:174,5,GTG,0.09900990099009901
16131,G:HGNC:7965,G:HGNC:175,4,GTG,0.06837606837606838
16132,G:HGNC:7965,G:HGNC:177,1,GTG,0.03508771929824561
16133,G:HGNC:7965,G:HGNC:24104,1,GTG,0.03333333333333333
16134,G:HGNC:7965,G:HGNC:180,1,GTG,0.0392156862745098
16135,G:HGNC:7965,G:HGNC:186,2,GTG,0.038834951456310676
16136,G:HGNC:7965,G:HGNC:1839,2,GTG,0.06349206349206349
16137,G:HGNC:7965,G:HGNC:30713,3,GTG,0.10526315789473684
16138,G:HGNC:7965,G:HGNC:30714,2,GTG,0.07272727272727272
16139,G:HGNC:7965,G:HGNC:215,3,GTG,0.061855670103092786
16140,G:HGNC:7965,G:HGNC:216,2,GTG,0.045454545454545456
16141,G:HGNC:7965,G:HGNC:188,3,GTG,0.05172413793103448
16142,G:HGNC:7965,G:HGNC:190,1,GTG,0.03333333333333333
16143,G:HGNC:7965,G:HGNC:193,1,GTG,0.02531645569620253
16144,G:HGNC:7965,G:HGNC:195,3,GTG,0.05405405405405406
16145,G:HGNC:7965,G:HGNC:196,2,GTG,0.07272727272727272
16146,G:HGNC:7965,G:HGNC:197,2,GTG,0.06557377049180328
16147,G:HGNC:7965,G:HGNC:201,1,GTG,0.03225806451612903
16148,G:HGNC:7965,G:HGNC:202,1,GTG,0.03333333333333333
16149,G:HGNC:7965,G:HGNC:208,1,GTG,0.03508771929824561
16150,G:HGNC:7965,G:HGNC:15478,1,GTG,0.0392156862745098
16151,G:HGNC:7965,G:HGNC:16299,1,GTG,0.037037037037037035
16152,G:HGNC:7965,G:HGNC:217,1,GTG,0.031746031746031744
16153,G:HGNC:7965,G:HGNC:218,1,GTG,0.034482758620689655
16154,G:HGNC:7965,G:HGNC:219,2,GTG,0.06153846153846154
16155,G:HGNC:7965,G:HGNC:220,1,GTG,0.03333333333333333
16156,G:HGNC:7965,G:HGNC:221,3,GTG,0.09375
16157,G:HGNC:7965,G:HGNC:223,1,GTG,0.03389830508474576
16158,G:HGNC:7965,G:HGNC:224,1,GTG,0.03508771929824561
16159,G:HGNC:7965,G:HGNC:13202,2,GTG,0.05714285714285714
16160,G:HGNC:7965,G:HGNC:13201,1,GTG,0.03636363636363636
16161,G:HGNC:7965,G:HGNC:14605,1,GTG,0.03125
16162,G:HGNC:7965,G:HGNC:1366,3,GTG,0.08450704225352113
16163,G:HGNC:7965,G:HGNC:16305,1,GTG,0.03636363636363636
16164,G:HGNC:7965,G:HGNC:17178,1,GTG,0.03571428571428571
16165,G:HGNC:7965,G:HGNC:14631,1,GTG,0.03636363636363636
16166,G:HGNC:7965,G:HGNC:14633,1,GTG,0.038461538461538464
16167,G:HGNC:7965,G:HGNC:19706,1,GTG,0.034482758620689655
16168,G:HGNC:7965,G:HGNC:16486,3,GTG,0.1
16169,G:HGNC:7965,G:HGNC:16487,2,GTG,0.06666666666666667
16170,G:HGNC:7965,G:HGNC:225,5,GTG,0.12048192771084337
16171,G:HGNC:7965,G:HGNC:226,4,GTG,0.10126582278481013
16172,G:HGNC:7965,G:HGNC:227,2,GTG,0.06666666666666667
16173,G:HGNC:7965,G:HGNC:21172,3,GTG,0.1111111111111111
16174,G:HGNC:7965,G:HGNC:25151,1,GTG,0.03773584905660377
16175,G:HGNC:7965,G:HGNC:19038,1,GTG,0.038461538461538464
16176,G:HGNC:7965,G:HGNC:19039,1,GTG,0.038461538461538464
16177,G:HGNC:7965,G:HGNC:21738,1,GTG,0.0392156862745098
16178,G:HGNC:7965,G:HGNC:232,2,GTG,0.04819277108433735
16179,G:HGNC:7965,G:HGNC:233,1,GTG,0.02857142857142857
16180,G:HGNC:7965,G:HGNC:234,1,GTG,0.0273972602739726
16181,G:HGNC:7965,G:HGNC:235,2,GTG,0.06060606060606061
16182,G:HGNC:7965,G:HGNC:237,1,GTG,0.02666666666666667
16183,G:HGNC:7965,G:HGNC:21285,3,GTG,0.08333333333333333
16184,G:HGNC:7965,G:HGNC:241,2,GTG,0.0392156862745098
16185,G:HGNC:7965,G:HGNC:242,3,GTG,0.075
16186,G:HGNC:7965,G:HGNC:243,4,GTG,0.09302325581395349
16187,G:HGNC:7965,G:HGNC:245,1,GTG,0.030303030303030304
16188,G:HGNC:7965,G:HGNC:17849,1,GTG,0.03076923076923077
16189,G:HGNC:7965,G:HGNC:943,1,GTG,0.023255813953488372
16190,G:HGNC:7965,G:HGNC:944,1,GTG,0.03333333333333333
16191,G:HGNC:7965,G:HGNC:945,1,GTG,0.030303030303030304
16192,G:HGNC:7965,G:HGNC:1711,1,GTG,0.03076923076923077
16193,G:HGNC:7965,G:HGNC:19241,1,GTG,0.037037037037037035
16194,G:HGNC:7965,G:HGNC:20973,1,GTG,0.028985507246376812
16195,G:HGNC:7965,G:HGNC:20974,1,GTG,0.030303030303030304
16196,G:HGNC:7965,G:HGNC:17416,2,GTG,0.045454545454545456
16197,G:HGNC:7965,G:HGNC:249,3,GTG,0.1016949152542373
16198,G:HGNC:7965,G:HGNC:250,2,GTG,0.07142857142857142
16199,G:HGNC:7965,G:HGNC:251,2,GTG,0.07017543859649122
16200,G:HGNC:7965,G:HGNC:252,2,GTG,0.05714285714285714
16201,G:HGNC:7965,G:HGNC:253,1,GTG,0.029850746268656716
16202,G:HGNC:7965,G:HGNC:255,1,GTG,0.03508771929824561
16203,G:HGNC:7965,G:HGNC:256,1,GTG,0.029850746268656716
16204,G:HGNC:7965,G:HGNC:30576,3,GTG,0.10344827586206896
16205,G:HGNC:7965,G:HGNC:28606,2,GTG,0.07272727272727272
16206,G:HGNC:7965,G:HGNC:13633,6,GTG,0.08823529411764706
16207,G:HGNC:7965,G:HGNC:24040,1,GTG,0.02702702702702703
16208,G:HGNC:7965,G:HGNC:24041,1,GTG,0.029411764705882353
16209,G:HGNC:7965,G:HGNC:24043,4,GTG,0.13793103448275862
16210,G:HGNC:7965,G:HGNC:257,2,GTG,0.06666666666666667
16211,G:HGNC:7965,G:HGNC:259,1,GTG,0.021052631578947368
16212,G:HGNC:7965,G:HGNC:15766,5,GTG,0.12987012987012986
16213,G:HGNC:7965,G:HGNC:23803,4,GTG,0.13333333333333333
16214,G:HGNC:7965,G:HGNC:262,1,GTG,0.016666666666666666
16215,G:HGNC:7965,G:HGNC:263,2,GTG,0.03361344537815126
16216,G:HGNC:7965,G:HGNC:269,1,GTG,0.03389830508474576
16217,G:HGNC:7965,G:HGNC:21304,2,GTG,0.06557377049180328
16218,G:HGNC:7965,G:HGNC:277,3,GTG,0.05825242718446602
16219,G:HGNC:7965,G:HGNC:278,3,GTG,0.08450704225352113
16220,G:HGNC:7965,G:HGNC:280,1,GTG,0.034482758620689655
16221,G:HGNC:7965,G:HGNC:281,2,GTG,0.0392156862745098
16222,G:HGNC:7965,G:HGNC:282,1,GTG,0.028169014084507043
16223,G:HGNC:7965,G:HGNC:283,2,GTG,0.05063291139240506
16224,G:HGNC:7965,G:HGNC:285,1,GTG,0.02564102564102564
16225,G:HGNC:7965,G:HGNC:286,3,GTG,0.05825242718446602
16226,G:HGNC:7965,G:HGNC:288,1,GTG,0.02857142857142857
16227,G:HGNC:7965,G:HGNC:15759,2,GTG,0.06451612903225806
16228,G:HGNC:7965,G:HGNC:20093,1,GTG,0.029850746268656716
16229,G:HGNC:7965,G:HGNC:292,2,GTG,0.06153846153846154
16230,G:HGNC:7965,G:HGNC:303,5,GTG,0.15384615384615385
16231,G:HGNC:7965,G:HGNC:24051,5,GTG,0.1724137931034483
16232,G:HGNC:7965,G:HGNC:25722,3,GTG,0.10526315789473684
16233,G:HGNC:7965,G:HGNC:26714,1,GTG,0.03773584905660377
16234,G:HGNC:7965,G:HGNC:25901,2,GTG,0.06557377049180328
16235,G:HGNC:7965,G:HGNC:7137,2,GTG,0.05128205128205128
16236,G:HGNC:7965,G:HGNC:7135,4,GTG,0.14814814814814814
16237,G:HGNC:7965,G:HGNC:3776,3,GTG,0.09523809523809523
16238,G:HGNC:7965,G:HGNC:6473,4,GTG,0.13793103448275862
16239,G:HGNC:7965,G:HGNC:17869,5,GTG,0.16666666666666666
16240,G:HGNC:7965,G:HGNC:16411,2,GTG,0.07142857142857142
16241,G:HGNC:7965,G:HGNC:315,2,GTG,0.05555555555555555
16242,G:HGNC:7965,G:HGNC:316,2,GTG,0.06896551724137931
16243,G:HGNC:7965,G:HGNC:20910,2,GTG,0.07547169811320754
16244,G:HGNC:7965,G:HGNC:317,2,GTG,0.06896551724137931
16245,G:HGNC:7965,G:HGNC:25951,2,GTG,0.07017543859649122
16246,G:HGNC:7965,G:HGNC:318,1,GTG,0.03389830508474576
16247,G:HGNC:7965,G:HGNC:16922,2,GTG,0.07142857142857142
16248,G:HGNC:7965,G:HGNC:16921,3,GTG,0.09523809523809523
16249,G:HGNC:7965,G:HGNC:16923,2,GTG,0.06666666666666667
16250,G:HGNC:7965,G:HGNC:23459,1,GTG,0.0392156862745098
16251,G:HGNC:7965,G:HGNC:23467,1,GTG,0.0392156862745098
16252,G:HGNC:7965,G:HGNC:23466,1,GTG,0.0392156862745098
16253,G:HGNC:7965,G:HGNC:23465,1,GTG,0.0392156862745098
16254,G:HGNC:7965,G:HGNC:23463,1,GTG,0.0392156862745098
16255,G:HGNC:7965,G:HGNC:29421,1,GTG,0.0392156862745098
16256,G:HGNC:7965,G:HGNC:26504,1,GTG,0.037037037037037035
16257,G:HGNC:7965,G:HGNC:26296,1,GTG,0.037037037037037035
16258,G:HGNC:7965,G:HGNC:27981,1,GTG,0.038461538461538464
16259,G:HGNC:7965,G:HGNC:25892,1,GTG,0.03389830508474576
16260,G:HGNC:7965,G:HGNC:26147,3,GTG,0.09836065573770492
16261,G:HGNC:7965,G:HGNC:320,2,GTG,0.035398230088495575
16262,G:HGNC:7965,G:HGNC:5175,3,GTG,0.09230769230769231
16263,G:HGNC:7965,G:HGNC:24684,2,GTG,0.07017543859649122
16264,G:HGNC:7965,G:HGNC:321,3,GTG,0.08823529411764706
16265,G:HGNC:7965,G:HGNC:3262,6,GTG,0.14285714285714285
16266,G:HGNC:7965,G:HGNC:3263,5,GTG,0.09523809523809523
16267,G:HGNC:7965,G:HGNC:18421,3,GTG,0.075
16268,G:HGNC:7965,G:HGNC:18424,3,GTG,0.07692307692307693
16269,G:HGNC:7965,G:HGNC:324,1,GTG,0.03389830508474576
16270,G:HGNC:7965,G:HGNC:20885,1,GTG,0.034482758620689655
16271,G:HGNC:7965,G:HGNC:20886,1,GTG,0.03278688524590164
16272,G:HGNC:7965,G:HGNC:327,1,GTG,0.03225806451612903
16273,G:HGNC:7965,G:HGNC:328,1,GTG,0.03076923076923077
16274,G:HGNC:7965,G:HGNC:24167,1,GTG,0.03773584905660377
16275,G:HGNC:7965,G:HGNC:329,2,GTG,0.047058823529411764
16276,G:HGNC:7965,G:HGNC:333,3,GTG,0.0410958904109589
16277,G:HGNC:7965,G:HGNC:17258,3,GTG,0.09375
16278,G:HGNC:7965,G:HGNC:336,2,GTG,0.047058823529411764
16279,G:HGNC:7965,G:HGNC:338,3,GTG,0.061224489795918366
16280,G:HGNC:7965,G:HGNC:13539,2,GTG,0.06557377049180328
16281,G:HGNC:7965,G:HGNC:341,1,GTG,0.0273972602739726
16282,G:HGNC:7965,G:HGNC:24618,4,GTG,0.12121212121212122
16283,G:HGNC:7965,G:HGNC:343,2,GTG,0.06060606060606061
16284,G:HGNC:7965,G:HGNC:344,2,GTG,0.058823529411764705
16285,G:HGNC:7965,G:HGNC:22204,1,GTG,0.037037037037037035
16286,G:HGNC:7965,G:HGNC:25230,1,GTG,0.041666666666666664
16287,G:HGNC:7965,G:HGNC:21575,2,GTG,0.04938271604938271
16288,G:HGNC:7965,G:HGNC:347,3,GTG,0.08571428571428572
16289,G:HGNC:7965,G:HGNC:20125,3,GTG,0.1016949152542373
16290,G:HGNC:7965,G:HGNC:348,14,GTG,0.3076923076923077
16291,G:HGNC:7965,G:HGNC:346,6,GTG,0.21052631578947367
16292,G:HGNC:7965,G:HGNC:1189,1,GTG,0.03571428571428571
16293,G:HGNC:7965,G:HGNC:20437,1,GTG,0.038461538461538464
16294,G:HGNC:7965,G:HGNC:18075,2,GTG,0.07017543859649122
16295,G:HGNC:7965,G:HGNC:13203,5,GTG,0.136986301369863
16296,G:HGNC:7965,G:HGNC:25761,2,GTG,0.06896551724137931
16297,G:HGNC:7965,G:HGNC:352,2,GTG,0.039603960396039604
16298,G:HGNC:7965,G:HGNC:28904,1,GTG,0.03389830508474576
16299,G:HGNC:7965,G:HGNC:8768,3,GTG,0.08
16300,G:HGNC:7965,G:HGNC:21411,2,GTG,0.06557377049180328
16301,G:HGNC:7965,G:HGNC:26398,1,GTG,0.034482758620689655
16302,G:HGNC:7965,G:HGNC:21607,1,GTG,0.038461538461538464
16303,G:HGNC:7965,G:HGNC:357,3,GTG,0.08333333333333333
16304,G:HGNC:7965,G:HGNC:10648,2,GTG,0.0547945205479452
16305,G:HGNC:7965,G:HGNC:20609,2,GTG,0.06557377049180328
16306,G:HGNC:7965,G:HGNC:358,4,GTG,0.11940298507462686
16307,G:HGNC:7965,G:HGNC:359,4,GTG,0.12698412698412698
16308,G:HGNC:7965,G:HGNC:360,10,GTG,0.2777777777777778
16309,G:HGNC:7965,G:HGNC:30801,1,GTG,0.03278688524590164
16310,G:HGNC:7965,G:HGNC:20250,3,GTG,0.07058823529411765
16311,G:HGNC:7965,G:HGNC:17376,1,GTG,0.03225806451612903
16312,G:HGNC:7965,G:HGNC:363,1,GTG,0.02857142857142857
16313,G:HGNC:7965,G:HGNC:49151,4,GTG,0.12903225806451613
16314,G:HGNC:7965,G:HGNC:26526,1,GTG,0.03333333333333333
16315,G:HGNC:7965,G:HGNC:33814,3,GTG,0.08823529411764706
16316,G:HGNC:7965,G:HGNC:367,1,GTG,0.03508771929824561
16317,G:HGNC:7965,G:HGNC:373,3,GTG,0.1
16318,G:HGNC:7965,G:HGNC:374,3,GTG,0.09230769230769231
16319,G:HGNC:7965,G:HGNC:375,1,GTG,0.02702702702702703
16320,G:HGNC:7965,G:HGNC:376,2,GTG,0.05063291139240506
16321,G:HGNC:7965,G:HGNC:377,2,GTG,0.06779661016949153
16322,G:HGNC:7965,G:HGNC:378,5,GTG,0.13513513513513514
16323,G:HGNC:7965,G:HGNC:29857,5,GTG,0.14084507042253522
16324,G:HGNC:7965,G:HGNC:379,2,GTG,0.04597701149425287
16325,G:HGNC:7965,G:HGNC:368,1,GTG,0.03571428571428571
16326,G:HGNC:7965,G:HGNC:369,2,GTG,0.06896551724137931
16327,G:HGNC:7965,G:HGNC:370,2,GTG,0.05194805194805195
16328,G:HGNC:7965,G:HGNC:371,2,GTG,0.05128205128205128
16329,G:HGNC:7965,G:HGNC:24061,1,GTG,0.038461538461538464
16330,G:HGNC:7965,G:HGNC:18783,3,GTG,0.1
16331,G:HGNC:7965,G:HGNC:1170,2,GTG,0.0784313725490196
16332,G:HGNC:7965,G:HGNC:25744,3,GTG,0.10526315789473684
16333,G:HGNC:7965,G:HGNC:21407,5,GTG,0.16666666666666666
16334,G:HGNC:7965,G:HGNC:24108,5,GTG,0.15625
16335,G:HGNC:7965,G:HGNC:28398,3,GTG,0.11764705882352941
16336,G:HGNC:7965,G:HGNC:380,1,GTG,0.0273972602739726
16337,G:HGNC:7965,G:HGNC:381,1,GTG,0.021739130434782608
16338,G:HGNC:7965,G:HGNC:382,1,GTG,0.029411764705882353
16339,G:HGNC:7965,G:HGNC:384,2,GTG,0.04938271604938271
16340,G:HGNC:7965,G:HGNC:386,2,GTG,0.03636363636363636
16341,G:HGNC:7965,G:HGNC:387,1,GTG,0.0273972602739726
16342,G:HGNC:7965,G:HGNC:23437,1,GTG,0.03636363636363636
16343,G:HGNC:7965,G:HGNC:389,1,GTG,0.03333333333333333
16344,G:HGNC:7965,G:HGNC:390,1,GTG,0.03508771929824561
16345,G:HGNC:7965,G:HGNC:391,8,GTG,0.07239819004524888
16346,G:HGNC:7965,G:HGNC:28426,3,GTG,0.1016949152542373
16347,G:HGNC:7965,G:HGNC:392,3,GTG,0.06451612903225806
16348,G:HGNC:7965,G:HGNC:393,3,GTG,0.08695652173913043
16349,G:HGNC:7965,G:HGNC:16710,1,GTG,0.03278688524590164
16350,G:HGNC:7965,G:HGNC:395,2,GTG,0.04597701149425287
16351,G:HGNC:7965,G:HGNC:396,2,GTG,0.06779661016949153
16352,G:HGNC:7965,G:HGNC:397,1,GTG,0.03225806451612903
16353,G:HGNC:7965,G:HGNC:399,5,GTG,0.11764705882352941
16354,G:HGNC:7965,G:HGNC:400,1,GTG,0.029411764705882353
16355,G:HGNC:7965,G:HGNC:402,2,GTG,0.0625
16356,G:HGNC:7965,G:HGNC:15472,1,GTG,0.021505376344086023
16357,G:HGNC:7965,G:HGNC:409,2,GTG,0.05263157894736842
16358,G:HGNC:7965,G:HGNC:407,1,GTG,0.03508771929824561
16359,G:HGNC:7965,G:HGNC:26777,1,GTG,0.03389830508474576
16360,G:HGNC:7965,G:HGNC:405,1,GTG,0.029411764705882353
16361,G:HGNC:7965,G:HGNC:403,1,GTG,0.029411764705882353
16362,G:HGNC:7965,G:HGNC:410,3,GTG,0.08955223880597014
16363,G:HGNC:7965,G:HGNC:411,1,GTG,0.03508771929824561
16364,G:HGNC:7965,G:HGNC:7179,1,GTG,0.03278688524590164
16365,G:HGNC:7965,G:HGNC:877,2,GTG,0.06349206349206349
16366,G:HGNC:7965,G:HGNC:412,1,GTG,0.03278688524590164
16367,G:HGNC:7965,G:HGNC:9722,1,GTG,0.03125
16368,G:HGNC:7965,G:HGNC:414,2,GTG,0.047619047619047616
16369,G:HGNC:7965,G:HGNC:417,2,GTG,0.05970149253731343
16370,G:HGNC:7965,G:HGNC:418,1,GTG,0.03125
16371,G:HGNC:7965,G:HGNC:23159,3,GTG,0.08955223880597014
16372,G:HGNC:7965,G:HGNC:23056,1,GTG,0.03636363636363636
16373,G:HGNC:7965,G:HGNC:23161,1,GTG,0.03389830508474576
16374,G:HGNC:7965,G:HGNC:427,1,GTG,0.025974025974025976
16375,G:HGNC:7965,G:HGNC:33775,1,GTG,0.03636363636363636
16376,G:HGNC:7965,G:HGNC:27683,1,GTG,0.03636363636363636
16377,G:HGNC:7965,G:HGNC:32487,2,GTG,0.06896551724137931
16378,G:HGNC:7965,G:HGNC:30141,3,GTG,0.0967741935483871
16379,G:HGNC:7965,G:HGNC:21900,3,GTG,0.09836065573770492
16380,G:HGNC:7965,G:HGNC:25996,3,GTG,0.09375
16381,G:HGNC:7965,G:HGNC:28243,4,GTG,0.14545454545454545
16382,G:HGNC:7965,G:HGNC:25189,5,GTG,0.16129032258064516
16383,G:HGNC:7965,G:HGNC:428,1,GTG,0.03225806451612903
16384,G:HGNC:7965,G:HGNC:435,2,GTG,0.05714285714285714
16385,G:HGNC:7965,G:HGNC:436,1,GTG,0.029411764705882353
16386,G:HGNC:7965,G:HGNC:429,2,GTG,0.04938271604938271
16387,G:HGNC:7965,G:HGNC:430,1,GTG,0.03076923076923077
16388,G:HGNC:7965,G:HGNC:433,1,GTG,0.024096385542168676
16389,G:HGNC:7965,G:HGNC:434,2,GTG,0.05194805194805195
16390,G:HGNC:7965,G:HGNC:13743,1,GTG,0.03125
16391,G:HGNC:7965,G:HGNC:437,2,GTG,0.06896551724137931
16392,G:HGNC:7965,G:HGNC:20917,1,GTG,0.03571428571428571
16393,G:HGNC:7965,G:HGNC:17574,1,GTG,0.03773584905660377
16394,G:HGNC:7965,G:HGNC:438,1,GTG,0.028985507246376812
16395,G:HGNC:7965,G:HGNC:439,2,GTG,0.07142857142857142
16396,G:HGNC:7965,G:HGNC:443,1,GTG,0.022727272727272728
16397,G:HGNC:7965,G:HGNC:1494,12,GTG,0.32432432432432434
16398,G:HGNC:7965,G:HGNC:449,3,GTG,0.10714285714285714
16399,G:HGNC:7965,G:HGNC:450,6,GTG,0.17647058823529413
16400,G:HGNC:7965,G:HGNC:19071,2,GTG,0.058823529411764705
16401,G:HGNC:7965,G:HGNC:451,1,GTG,0.03389830508474576
16402,G:HGNC:7965,G:HGNC:452,1,GTG,0.03389830508474576
